timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T18:42:14.180669,210,232.32,52.571,137005.5,14.14,0,0,0,12.32,2.571,0,1,18,1,0,0,0,210
2026-04-08T18:42:16.180680,211,240.14,52.713,133841.1,13.14,0,0,0,20.14,2.713,0,1,18,1,0,0,0,211
2026-04-08T18:42:18.180657,212,217.28,51.366,151721.8,15.12,0,0,0,-2.72,1.366,0,0,18,1,0,0,0,212
2026-04-08T18:42:20.180864,213,232.57,52.687,141642.7,11.14,0,0,0,12.57,2.687,0,1,18,1,0,0,0,213
2026-04-08T18:42:22.180670,214,218.19,52.652,134699.6,11.91,0,0,0,-1.81,2.652,0,1,18,1,0,0,0,214
2026-04-08T18:42:24.180688,215,205.38,50.198,142253.2,11.21,0,0,0,-14.62,0.198,0,0,18,1,0,0,0,215
2026-04-08T18:42:26.180681,216,224.8,50.064,157840.2,13.84,0,0,0,4.8,0.064,0,0,18,1,0,0,0,216
2026-04-08T18:42:28.180684,217,213.61,52.055,131979.4,11.77,0,0,0,-6.39,2.055,0,0,18,1,0,0,0,217
2026-04-08T18:42:30.180661,218,216.69,52.568,137970.9,12.06,0,0,0,-3.31,2.568,0,1,18,1,0,0,0,218
2026-04-08T18:42:32.180571,219,215.97,52.46,157952.5,15.29,0,0,0,-4.03,2.46,0,0,18,1,0,0,0,219
2026-04-08T18:42:34.180650,220,218.51,51.61,150902.1,12.91,0,0,0,-1.49,1.61,0,0,18,1,0,0,0,220
2026-04-08T18:42:36.180680,221,211.67,52.191,151119.1,12.05,0,0,0,-8.33,2.191,0,0,18,1,0,0,0,221
2026-04-08T18:42:38.180684,222,212.19,52.595,157362.7,13.0,0,0,0,-7.81,2.595,0,1,18,1,0,0,0,222
2026-04-08T18:42:40.180726,223,224.55,49.988,142639.5,13.23,0,0,0,4.55,-0.012,0,0,18,1,0,0,0,223
2026-04-08T18:42:42.180676,224,227.94,48.614,147856.8,11.68,0,0,0,7.94,-1.386,0,0,18,1,0,0,0,224
2026-04-08T18:42:44.180673,225,226.16,52.604,140842.8,13.67,0,0,0,6.16,2.604,0,1,18,1,0,0,0,225
2026-04-08T18:42:46.180675,226,222.68,51.21,146981.2,13.36,0,0,0,2.68,1.21,0,0,18,1,0,0,0,226
2026-04-08T18:42:48.180574,227,212.47,50.528,157394.9,12.36,0,0,0,-7.53,0.528,0,0,18,1,0,0,0,227
2026-04-08T18:42:50.180654,228,214.27,49.12,134764.8,22.39,0,0,0,-5.73,-0.88,0,0,18,1,0,0,0,228
2026-04-08T18:42:52.180565,229,220.79,50.633,148282.2,25.57,0,0,0,0.79,0.633,0,0,18,1,0,0,0,229
2026-04-08T18:42:54.180819,230,212.6,52.141,148862.7,26.07,0,0,0,-7.4,2.141,0,0,18,1,0,0,0,230
2026-04-08T18:42:56.180644,231,226.85,48.238,151086.3,14.32,0,0,0,6.85,-1.762,0,0,18,1,0,0,0,231
2026-04-08T18:42:58.180670,232,212.42,51.993,149789.6,12.24,0,0,0,-7.58,1.993,0,0,18,1,0,0,0,232
2026-04-08T18:43:00.180660,233,217.89,49.126,145109.6,12.7,0,0,0,-2.11,-0.874,0,0,18,1,0,0,0,233
2026-04-08T18:43:02.180667,234,213.26,52.343,149116.3,11.75,0,0,0,-6.74,2.343,0,0,18,1,0,0,0,234
2026-04-08T18:43:04.180678,235,233.53,51.054,145538.9,12.35,0,0,0,13.53,1.054,0,0,18,1,0,0,0,235
2026-04-08T18:43:06.180469,236,218.83,51.483,154313.2,13.95,0,0,0,-1.17,1.483,0,0,18,1,0,0,0,236
2026-04-08T18:43:08.180679,237,201.3,51.16,137484.6,13.04,0,0,0,-18.7,1.16,0,0,18,1,0,0,0,237
2026-04-08T18:43:10.180639,238,213.21,51.95,158418.0,11.91,0,0,0,-6.79,1.95,0,0,18,1,0,0,0,238
2026-04-08T18:43:12.180640,239,202.43,53.818,146947.7,12.73,0,0,0,-17.57,3.818,0,1,18,1,0,0,0,239
2026-04-08T18:43:14.180651,240,214.83,50.897,157110.5,12.77,0,0,0,-5.17,0.897,0,0,18,1,0,0,0,240
2026-04-08T18:43:16.180660,241,226.43,51.833,144608.5,11.68,0,0,0,6.43,1.833,0,0,18,1,0,0,0,241
2026-04-08T18:43:18.180646,242,218.34,52.884,147222.0,12.54,0,0,0,-1.66,2.884,0,1,18,1,0,0,0,242
2026-04-08T18:43:20.180651,243,208.96,49.186,132476.9,12.2,0,0,0,-11.04,-0.814,0,0,18,1,0,0,0,243
2026-04-08T18:43:22.180660,244,226.84,52.552,157216.9,13.69,0,0,0,6.84,2.552,0,1,18,1,0,0,0,244
2026-04-08T18:43:24.180656,245,241.26,51.715,135495.1,12.9,0,0,0,21.26,1.715,0,0,18,1,0,0,0,245
2026-04-08T18:43:26.180656,246,212.29,54.305,142689.3,12.57,0,0,0,-7.71,4.305,0,1,18,1,0,0,0,246
2026-04-08T18:43:28.180657,247,221.86,51.41,145202.3,10.92,0,0,0,1.86,1.41,0,0,18,1,0,0,0,247
2026-04-08T18:43:30.180661,248,217.46,49.523,159491.0,12.71,0,0,0,-2.54,-0.477,0,0,18,1,0,0,0,248
2026-04-08T18:43:32.180657,249,224.21,49.837,130221.5,13.56,0,0,0,4.21,-0.163,0,0,18,1,0,0,0,249
2026-04-08T18:43:34.180656,250,225.33,53.486,148065.1,13.11,0,0,0,5.33,3.486,0,1,18,1,0,0,0,250
2026-04-08T18:43:36.180640,251,218.13,52.445,139344.0,13.13,0,0,0,-1.87,2.445,0,0,18,1,0,0,0,251
2026-04-08T18:43:38.180641,252,220.21,50.327,130687.5,13.46,0,0,0,0.21,0.327,0,0,18,1,0,0,0,252
2026-04-08T18:43:40.180651,253,209.39,52.101,152161.4,14.98,0,0,0,-10.61,2.101,0,0,18,1,0,0,0,253
2026-04-08T18:43:42.180651,254,225.04,52.633,151600.1,12.44,0,0,0,5.04,2.633,0,1,18,1,0,0,0,254
2026-04-08T18:43:44.180575,255,227.33,48.527,145066.6,11.97,0,0,0,7.33,-1.473,0,0,18,1,0,0,0,255
2026-04-08T18:43:46.180662,256,216.33,49.844,147363.7,11.74,0,0,0,-3.67,-0.156,0,0,18,1,0,0,0,256
2026-04-08T18:43:48.180651,257,229.73,51.256,144060.5,12.65,0,0,0,9.73,1.256,0,0,18,1,0,0,0,257
2026-04-08T18:43:50.180646,258,218.27,49.275,139502.5,25.69,0,0,0,-1.73,-0.725,0,0,18,1,0,0,0,258
2026-04-08T18:43:52.180657,259,208.62,51.196,135311.6,13.05,0,0,0,-11.38,1.196,0,0,18,1,0,0,0,259
2026-04-08T18:43:54.180640,260,219.28,49.811,130915.7,13.03,0,0,0,-0.72,-0.189,0,0,18,1,0,0,0,260
2026-04-08T18:43:56.180526,261,233.38,50.521,131065.5,12.01,0,0,0,13.38,0.521,0,0,18,1,0,0,0,261
2026-04-08T18:43:58.180714,262,219.48,52.737,138624.6,13.07,0,0,0,-0.52,2.737,0,1,18,1,0,0,0,262
2026-04-08T18:44:00.180731,263,244.41,53.121,143556.4,11.77,0,0,0,24.41,3.121,1,1,18,1,0,0,0,263
2026-04-08T18:44:02.180701,264,220.54,54.313,137889.8,12.59,0,0,0,0.54,4.313,0,1,18,1,0,0,0,264
2026-04-08T18:44:04.180694,265,204.95,49.882,145149.2,14.04,0,0,0,-15.05,-0.118,0,0,18,1,0,0,0,265
2026-04-08T18:44:06.180731,266,238.82,52.12,150896.6,11.56,0,0,0,18.82,2.12,0,0,18,1,0,0,0,266
2026-04-08T18:44:08.180567,267,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,18,1,0,0,1,267
2026-04-08T18:44:10.180574,268,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,18,1,0,0,1,268
2026-04-08T18:44:12.180704,269,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,18,1,0,0,1,269
2026-04-08T18:44:14.180657,270,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,18,1,0,0,1,270
2026-04-08T18:44:16.180663,271,226.98,50.772,152217.9,12.63,0,0,0,6.98,0.772,0,0,18,1,0,0,1,271
2026-04-08T18:44:18.180579,272,219.71,47.902,158596.9,12.56,0,0,0,-0.29,-2.098,0,0,18,1,0,0,1,272
2026-04-08T18:44:20.180651,273,211.57,51.852,130846.5,12.71,0,0,0,-8.43,1.852,0,0,18,1,0,0,1,273
2026-04-08T18:44:22.180576,274,229.48,50.576,159652.0,12.13,0,0,0,9.48,0.576,0,0,18,1,0,0,1,274
2026-04-08T18:44:24.180578,275,229.8,50.329,135666.8,12.33,0,0,0,9.8,0.329,0,0,18,1,0,0,1,275
2026-04-08T18:44:26.180646,276,226.57,54.721,155997.6,12.67,0,0,0,6.57,4.721,0,1,18,1,0,0,1,276
2026-04-08T18:44:28.180550,277,231.6,48.361,155556.3,27.97,0,0,0,11.6,-1.639,0,0,18,1,0,0,1,277
2026-04-08T18:44:30.180649,278,231.63,51.014,144440.9,13.52,0,0,0,11.63,1.014,0,0,18,1,0,0,1,278
2026-04-08T18:44:32.180579,279,230.92,51.127,132313.4,13.53,0,0,0,10.92,1.127,0,0,18,1,0,0,1,279
2026-04-08T18:44:34.180710,280,216.21,53.382,140528.0,13.09,0,0,0,-3.79,3.382,0,1,18,1,0,0,1,280
2026-04-08T18:44:36.180680,281,222.4,51.597,128908.5,10.72,0,0,0,2.4,1.597,0,0,18,1,0,0,1,281
2026-04-08T18:44:38.180691,282,216.29,50.282,142375.6,13.07,0,0,0,-3.71,0.282,0,0,18,1,0,0,1,282
2026-04-08T18:44:40.180697,283,202.39,54.559,140238.3,12.17,0,0,0,-17.61,4.559,0,1,18,1,0,0,1,283
2026-04-08T18:44:42.180578,284,212.5,51.647,134600.9,11.7,0,0,0,-7.5,1.647,0,0,18,1,0,0,1,284
2026-04-08T18:44:44.180699,285,218.64,50.024,151107.6,12.09,0,0,0,-1.36,0.024,0,0,18,1,0,0,1,285
2026-04-08T18:44:46.180875,286,202.04,52.574,160134.3,13.86,0,0,0,-17.96,2.574,0,1,18,1,0,0,1,286
2026-04-08T18:44:48.180575,287,210.1,47.014,153333.0,14.93,0,0,0,-9.9,-2.986,0,1,18,1,0,0,1,287
2026-04-08T18:44:50.180538,288,216.33,52.679,136161.7,12.92,0,0,0,-3.67,2.679,0,1,18,1,0,0,1,288
2026-04-08T18:44:52.180668,289,221.42,49.914,143573.3,14.12,0,0,0,1.42,-0.086,0,0,18,1,0,0,1,289
2026-04-08T18:44:54.180657,290,240.23,52.984,149861.5,13.25,0,0,0,20.23,2.984,0,1,18,1,0,0,1,290
2026-04-08T18:44:56.180440,291,216.47,53.429,147431.5,12.94,0,0,0,-3.53,3.429,0,1,18,1,0,0,1,291
2026-04-08T18:44:58.180680,292,239.78,52.408,152515.0,13.53,0,0,0,19.78,2.408,0,0,18,1,0,0,1,292
2026-04-08T18:45:00.180843,293,229.73,50.823,154251.7,14.0,0,0,0,9.73,0.823,0,0,18,1,0,0,1,293
2026-04-08T18:45:02.180664,294,200.05,49.14,140005.6,14.57,0,0,0,-19.95,-0.86,0,0,18,1,0,0,1,294
2026-04-08T18:45:04.180695,295,229.58,53.049,137524.2,14.69,0,0,0,9.58,3.049,0,1,18,1,0,0,1,295
2026-04-08T18:45:06.180663,296,221.99,50.645,145256.7,13.76,0,0,0,1.99,0.645,0,0,18,1,0,0,1,296
2026-04-08T18:45:08.180723,297,226.54,50.268,133980.6,13.03,0,0,0,6.54,0.268,0,0,18,1,0,0,1,297
2026-04-08T18:45:10.180712,298,237.23,52.484,145398.0,11.46,0,0,0,17.23,2.484,0,0,18,1,0,0,1,298
2026-04-08T18:45:12.180659,299,206.44,50.045,136825.1,11.67,0,0,0,-13.56,0.045,0,0,18,1,0,0,1,299
2026-04-08T18:45:14.180334,300,219.78,51.193,158513.4,14.57,0,0,0,-0.22,1.193,0,0,18,1,0,0,1,300
2026-04-08T18:45:16.180515,301,225.98,49.326,151502.3,13.91,0,0,0,5.98,-0.674,0,0,18,1,0,0,1,301
2026-04-08T18:45:18.180722,302,216.13,50.82,148302.5,12.94,0,0,0,-3.87,0.82,0,0,18,1,0,0,1,302
2026-04-08T18:45:20.180695,303,216.39,50.799,145205.9,12.47,0,0,0,-3.61,0.799,0,0,18,1,0,0,1,303
2026-04-08T18:45:22.180710,304,211.43,53.1,128037.5,13.01,0,0,0,-8.57,3.1,0,1,18,1,0,0,1,304
2026-04-08T18:45:24.180683,305,216.05,50.484,149837.8,11.95,0,0,0,-3.95,0.484,0,0,18,1,0,0,1,305
2026-04-08T18:45:26.180669,306,214.41,52.098,127743.7,12.13,0,0,0,-5.59,2.098,0,0,18,1,0,0,1,306
2026-04-08T18:45:28.180700,307,213.2,51.001,140991.5,12.46,0,0,0,-6.8,1.001,0,0,18,1,0,0,1,307
2026-04-08T18:45:30.180662,308,209.08,53.467,154903.7,13.48,0,0,0,-10.92,3.467,0,1,18,1,0,0,1,308
2026-04-08T18:45:32.180680,309,215.03,51.828,148878.4,14.56,0,0,0,-4.97,1.828,0,0,18,1,0,0,1,309
2026-04-08T18:45:34.180714,310,211.28,49.822,139962.0,15.96,0,0,0,-8.72,-0.178,0,0,18,1,0,0,1,310
2026-04-08T18:45:36.180702,311,219.16,49.712,139312.1,25.46,0,0,0,-0.84,-0.288,0,0,18,1,0,0,1,311
2026-04-08T18:45:38.180243,312,231.39,47.579,149674.1,14.39,0,0,0,11.39,-2.421,0,0,18,1,0,0,1,312
2026-04-08T18:45:40.180676,313,215.05,51.993,149565.7,14.59,0,0,0,-4.95,1.993,0,0,18,1,0,0,1,313
2026-04-08T18:45:42.180701,314,215.9,51.395,142333.8,13.71,0,0,0,-4.1,1.395,0,0,18,1,0,0,1,314
2026-04-08T18:45:44.180686,315,228.49,51.088,136755.6,10.4,0,0,0,8.49,1.088,0,0,18,1,0,0,1,315
2026-04-08T18:45:46.180651,316,212.72,49.995,144584.1,11.82,0,0,0,-7.28,-0.005,0,0,18,1,0,0,1,316
2026-04-08T18:45:48.180698,317,218.44,51.403,133490.0,11.85,0,0,0,-1.56,1.403,0,0,18,1,0,0,1,317
2026-04-08T18:45:50.180573,318,225.47,50.442,149593.8,13.31,0,0,0,5.47,0.442,0,0,18,1,0,0,1,318
2026-04-08T18:45:52.180783,319,219.8,51.972,132057.0,12.83,0,0,0,-0.2,1.972,0,0,18,1,0,0,1,319
2026-04-08T18:45:54.180704,320,219.31,51.388,140350.9,13.29,0,0,0,-0.69,1.388,0,0,18,1,0,0,1,320
2026-04-08T18:45:56.180575,321,232.39,50.473,150197.3,11.7,0,0,0,12.39,0.473,0,0,18,1,0,0,1,321
2026-04-08T18:45:58.180552,322,233.18,52.407,143358.9,14.39,0,0,0,13.18,2.407,0,0,18,1,0,0,1,322
2026-04-08T18:46:00.180700,323,227.98,50.738,131881.7,25.16,0,0,0,7.98,0.738,0,0,18,1,0,0,1,323
2026-04-08T18:46:02.180705,324,219.48,50.34,153172.1,13.6,0,0,0,-0.52,0.34,0,0,18,1,0,0,1,324
2026-04-08T18:46:04.180717,325,214.64,51.579,136135.8,13.43,0,0,0,-5.36,1.579,0,0,18,1,0,0,1,325
2026-04-08T18:46:06.180712,326,206.85,53.709,152469.5,13.29,0,0,0,-13.15,3.709,0,1,18,1,0,0,1,326
2026-04-08T18:46:08.180725,327,213.92,52.744,150310.6,13.19,0,0,0,-6.08,2.744,0,1,18,1,0,0,1,327
2026-04-08T18:46:10.180717,328,215.93,52.234,133572.9,12.03,0,0,0,-4.07,2.234,0,0,18,1,0,0,1,328
2026-04-08T18:46:12.180568,329,235.22,51.228,133485.1,12.26,0,0,0,15.22,1.228,0,0,18,1,0,0,1,329
2026-04-08T18:46:14.180575,330,226.55,51.347,159840.4,15.51,0,0,0,6.55,1.347,0,0,18,1,0,0,1,330
2026-04-08T18:46:16.180569,331,238.82,51.177,142299.7,13.35,0,0,0,18.82,1.177,0,0,18,1,0,0,1,331
2026-04-08T18:46:18.180653,332,233.82,49.165,151038.4,13.38,0,0,0,13.82,-0.835,0,0,18,1,0,0,1,332
2026-04-08T18:46:20.180657,333,230.93,51.454,157774.6,14.8,0,0,0,10.93,1.454,0,0,18,1,0,0,1,333
2026-04-08T18:46:22.180713,334,216.39,50.921,140965.8,13.51,0,0,0,-3.61,0.921,0,0,18,1,0,0,1,334
2026-04-08T18:46:24.180578,335,219.19,51.365,144778.3,12.2,0,0,0,-0.81,1.365,0,0,18,1,0,0,1,335
2026-04-08T18:46:26.180643,336,201.99,50.286,148959.3,13.79,0,0,0,-18.01,0.286,0,0,18,1,0,0,1,336
2026-04-08T18:46:28.180647,337,201.99,49.942,146596.6,13.54,0,0,0,-18.01,-0.058,0,0,18,1,0,0,1,337
2026-04-08T18:46:30.180656,338,224.62,51.397,160231.6,11.76,0,0,0,4.62,1.397,0,0,18,1,0,0,1,338
2026-04-08T18:46:32.180666,339,219.77,51.249,141030.9,11.9,0,0,0,-0.23,1.249,0,0,18,1,0,0,1,339
2026-04-08T18:46:34.180670,340,210.91,51.06,159201.9,14.24,0,0,0,-9.09,1.06,0,0,18,1,0,0,1,340
2026-04-08T18:46:36.180666,341,207.13,50.437,131694.4,12.56,0,0,0,-12.87,0.437,0,0,18,1,0,0,1,341
2026-04-08T18:46:38.180658,342,230.64,52.321,157415.0,13.81,0,0,0,10.64,2.321,0,0,18,1,0,0,1,342
2026-04-08T18:46:40.180666,343,203.99,52.779,142845.9,11.87,0,0,0,-16.01,2.779,0,1,18,1,0,0,1,343
2026-04-08T18:46:42.180646,344,231.14,52.693,156280.8,14.57,0,0,0,11.14,2.693,0,1,18,1,0,0,1,344
2026-04-08T18:46:44.180677,345,215.49,51.813,146405.0,19.4,0,0,0,-4.51,1.813,0,0,18,1,0,0,1,345
2026-04-08T18:46:46.180669,346,224.31,50.939,154066.3,14.15,0,0,0,4.31,0.939,0,0,18,1,0,0,1,346
2026-04-08T18:46:48.180652,347,209.42,51.57,139664.8,23.33,0,0,0,-10.58,1.57,0,0,18,1,0,0,1,347
2026-04-08T18:46:50.180645,348,221.3,52.452,141739.0,13.77,0,0,0,1.3,2.452,0,0,18,1,0,0,1,348
2026-04-08T18:46:52.180636,349,221.99,51.425,140134.0,14.11,0,0,0,1.99,1.425,0,0,18,1,0,0,1,349
2026-04-08T18:46:54.180579,350,225.21,50.573,139580.4,12.56,0,0,0,5.21,0.573,0,0,18,1,0,0,1,350
2026-04-08T18:46:56.180578,351,217.17,52.114,144085.3,12.84,0,0,0,-2.83,2.114,0,0,18,1,0,0,1,351
2026-04-08T18:46:58.180635,352,223.51,50.366,128493.1,13.2,0,0,0,3.51,0.366,0,0,18,1,0,0,1,352
2026-04-08T18:47:00.180659,353,207.24,52.53,134523.2,13.99,0,0,0,-12.76,2.53,0,1,18,1,0,0,1,353
2026-04-08T18:47:02.180715,354,189.16,49.001,140063.1,12.64,0,0,0,-30.84,-0.999,1,0,18,1,0,0,1,354
2026-04-08T18:47:04.180638,355,234.33,50.444,137032.6,14.04,0,0,0,14.33,0.444,0,0,18,1,0,0,1,355
2026-04-08T18:47:06.180648,356,219.01,51.41,137450.7,13.94,0,0,0,-0.99,1.41,0,0,18,1,0,0,1,356
2026-04-08T18:47:08.180580,357,218.05,47.781,154058.2,12.5,0,0,0,-1.95,-2.219,0,0,18,1,0,0,1,357
2026-04-08T18:47:10.180638,358,225.49,52.338,135871.9,12.09,0,0,0,5.49,2.338,0,0,18,1,0,0,1,358
2026-04-08T18:47:12.180577,359,221.91,51.978,149604.7,13.56,0,0,0,1.91,1.978,0,0,18,1,0,0,1,359
2026-04-08T18:47:14.180646,360,202.63,51.7,149022.6,11.81,0,0,0,-17.37,1.7,0,0,18,1,0,0,1,360
2026-04-08T18:47:16.180580,361,217.12,51.883,142991.8,12.06,0,0,0,-2.88,1.883,0,0,18,1,0,0,1,361
2026-04-08T18:47:18.180639,362,217.23,52.568,158443.3,14.53,0,0,0,-2.77,2.568,0,1,18,1,0,0,1,362
2026-04-08T18:47:20.180575,363,225.58,52.818,139317.3,13.23,0,0,0,5.58,2.818,0,1,18,1,0,0,1,363
2026-04-08T18:47:22.180570,364,220.94,49.206,148178.8,11.79,0,0,0,0.94,-0.794,0,0,18,1,0,0,1,364
2026-04-08T18:47:24.180666,365,218.53,50.691,144913.2,10.98,0,0,0,-1.47,0.691,0,0,18,1,0,0,1,365
2026-04-08T18:47:26.180574,366,236.39,55.483,157084.7,13.25,0,0,0,16.39,5.483,0,1,18,1,0,0,1,366
2026-04-08T18:47:28.180640,367,197.93,52.804,131152.9,11.58,0,0,0,-22.07,2.804,1,1,18,1,0,0,1,367
2026-04-08T18:47:30.180577,368,226.46,49.945,146346.7,11.64,0,0,0,6.46,-0.055,0,0,18,1,0,0,1,368
2026-04-08T18:47:32.180651,369,230.08,50.82,143112.0,12.66,0,0,0,10.08,0.82,0,0,18,1,0,0,1,369
2026-04-08T18:47:34.180652,370,210.91,51.989,129250.3,12.25,0,0,0,-9.09,1.989,0,0,18,1,0,0,1,370
2026-04-08T18:47:36.180658,371,220.47,49.408,130112.3,10.69,0,0,0,0.47,-0.592,0,0,18,1,0,0,1,371
2026-04-08T18:47:38.180654,372,210.27,49.801,140312.8,11.54,0,0,0,-9.73,-0.199,0,0,18,1,0,0,1,372
2026-04-08T18:47:40.180454,373,234.99,51.259,154877.8,14.24,0,0,0,14.99,1.259,0,0,18,1,0,0,1,373
2026-04-08T18:47:42.180655,374,232.89,54.031,139792.8,20.53,0,0,0,12.89,4.031,0,1,18,1,0,0,1,374
2026-04-08T18:47:44.180669,375,218.22,49.867,147473.9,12.21,0,0,0,-1.78,-0.133,0,0,18,1,0,0,1,375
2026-04-08T18:47:46.180655,376,229.3,54.032,136538.9,11.65,0,0,0,9.3,4.032,0,1,18,1,0,0,1,376
2026-04-08T18:47:48.180578,377,212.58,51.826,138226.8,14.68,0,0,0,-7.42,1.826,0,0,18,1,0,0,1,377
2026-04-08T18:47:50.180784,378,241.99,52.074,138158.2,11.75,0,0,0,21.99,2.074,0,0,18,1,0,0,1,378
2026-04-08T18:47:52.180768,379,237.88,50.054,146895.4,12.11,0,0,0,17.88,0.054,0,0,18,1,0,0,1,379
2026-04-08T18:47:54.180580,380,214.54,49.958,154101.5,12.93,0,0,0,-5.46,-0.042,0,0,18,1,0,0,1,380
2026-04-08T18:47:56.180698,381,209.68,48.375,152689.0,15.12,0,0,0,-10.32,-1.625,0,0,18,1,0,0,1,381
2026-04-08T18:47:58.180576,382,218.46,49.271,127566.1,11.85,0,0,0,-1.54,-0.729,0,0,18,1,0,0,1,382
2026-04-08T18:48:00.180838,383,223.19,50.762,148068.9,13.89,0,0,0,3.19,0.762,0,0,18,1,0,0,1,383
2026-04-08T18:48:02.180677,384,223.01,52.129,138653.8,12.24,0,0,0,3.01,2.129,0,0,18,1,0,0,1,384
2026-04-08T18:48:04.180293,385,194.26,51.064,154536.9,12.32,0,0,0,-25.74,1.064,1,0,18,1,0,0,1,385
2026-04-08T18:48:06.180641,386,239.58,51.037,143709.2,12.85,0,0,0,19.58,1.037,0,0,18,1,0,0,1,386
2026-04-08T18:48:08.180571,387,236.95,49.263,127044.4,12.53,0,0,0,16.95,-0.737,0,0,18,1,0,0,1,387
2026-04-08T18:48:10.180649,388,203.2,50.291,139898.4,12.21,0,0,0,-16.8,0.291,0,0,18,1,0,0,1,388
2026-04-08T18:48:12.180642,389,235.02,49.329,145906.5,12.66,0,0,0,15.02,-0.671,0,0,18,1,0,0,1,389
2026-04-08T18:48:14.180646,390,224.36,51.897,149711.3,13.74,0,0,0,4.36,1.897,0,0,18,1,0,0,1,390
2026-04-08T18:48:16.180662,391,221.48,48.567,139222.8,12.78,0,0,0,1.48,-1.433,0,0,18,1,0,0,1,391
2026-04-08T18:48:18.180642,392,214.7,51.203,149759.7,13.21,0,0,0,-5.3,1.203,0,0,18,1,0,0,1,392
2026-04-08T18:48:20.180662,393,218.61,52.426,157143.7,12.85,0,0,0,-1.39,2.426,0,0,18,1,0,0,1,393
2026-04-08T18:48:22.180660,394,214.83,50.132,152023.6,13.57,0,0,0,-5.17,0.132,0,0,18,1,0,0,1,394
2026-04-08T18:48:24.180712,395,228.75,51.212,146262.5,13.99,0,0,0,8.75,1.212,0,0,18,1,0,0,1,395
2026-04-08T18:48:26.180569,396,228.26,50.738,133902.0,12.71,0,0,0,8.26,0.738,0,0,18,1,0,0,1,396
2026-04-08T18:48:28.180649,397,209.88,51.154,129872.8,12.32,0,0,0,-10.12,1.154,0,0,18,1,0,0,1,397
2026-04-08T18:48:30.180552,398,219.4,50.84,157197.1,13.2,0,0,0,-0.6,0.84,0,0,18,1,0,0,1,398
2026-04-08T18:48:32.180658,399,220.72,51.369,133986.3,14.55,0,0,0,0.72,1.369,0,0,18,1,0,0,1,399
2026-04-08T18:48:34.180644,400,233.39,51.915,148979.2,12.47,0,0,0,13.39,1.915,0,0,18,1,0,0,1,400
2026-04-08T18:48:36.180565,401,243.77,51.796,153993.4,14.47,0,0,0,23.77,1.796,1,0,18,1,0,0,1,401
2026-04-08T18:48:38.180640,402,222.11,50.351,133711.3,13.27,0,0,0,2.11,0.351,0,0,18,1,0,0,1,402
2026-04-08T18:48:40.180646,403,202.53,53.488,130508.5,12.22,0,0,0,-17.47,3.488,0,1,18,1,0,0,1,403
2026-04-08T18:48:42.180650,404,228.5,53.642,133182.9,12.7,0,0,0,8.5,3.642,0,1,18,1,0,0,1,404
2026-04-08T18:48:44.180578,405,221.23,51.75,153854.8,14.87,0,0,0,1.23,1.75,0,0,18,1,0,0,1,405
2026-04-08T18:48:46.180665,406,250.72,54.771,137082.3,12.91,0,0,0,30.72,4.771,1,1,18,1,0,0,1,406
2026-04-08T18:48:48.180653,407,226.87,68.279,138077.9,12.76,0,0,0,6.87,18.279,0,1,18,1,0,0,1,407
2026-04-08T18:48:50.180656,408,210.4,50.911,147379.9,12.13,0,0,0,-9.6,0.911,0,0,18,1,0,0,1,408
2026-04-08T18:48:52.180662,409,208.53,53.576,151795.6,14.26,0,0,0,-11.47,3.576,0,1,18,1,0,0,1,409
2026-04-08T18:48:54.180647,410,211.19,52.902,142674.4,12.41,0,0,0,-8.81,2.902,0,1,18,1,0,0,1,410
2026-04-08T18:48:56.180634,411,227.1,50.799,156805.4,12.18,0,0,0,7.1,0.799,0,0,18,1,0,0,1,411
2026-04-08T18:48:58.180655,412,228.43,53.168,152140.4,13.19,0,0,0,8.43,3.168,0,1,18,1,0,0,1,412
2026-04-08T18:49:00.180658,413,219.98,67.285,163553.1,13.53,0,0,0,-0.02,17.285,0,1,18,1,0,0,1,413
2026-04-08T18:49:02.180569,414,213.35,52.511,152352.1,12.75,0,0,0,-6.65,2.511,0,1,18,1,0,0,1,414
2026-04-08T18:49:04.180652,415,210.2,50.884,130006.7,13.22,0,0,0,-9.8,0.884,0,0,18,1,0,0,1,415
2026-04-08T18:49:06.180651,416,218.99,52.424,154166.6,13.88,0,0,0,-1.01,2.424,0,0,18,1,0,0,1,416
2026-04-08T18:49:08.180661,417,216.16,49.303,156834.0,12.58,0,0,0,-3.84,-0.697,0,0,18,1,0,0,1,417
2026-04-08T18:49:10.180670,418,227.11,52.242,153635.7,13.06,0,0,0,7.11,2.242,0,0,18,1,0,0,1,418
2026-04-08T18:49:12.180659,419,209.18,51.898,145984.4,11.74,0,0,0,-10.82,1.898,0,0,18,1,0,0,1,419
2026-04-08T18:49:14.180579,420,222.22,48.66,140620.5,13.16,0,0,0,2.22,-1.34,0,0,18,1,0,0,1,420
