timestamp,cycle,voltage_v,frequency_hz,power_w,thd_percent,outage,micro_outage,pre_fault,voltage_deviation,freq_deviation,voltage_out_of_tolerance,freq_out_of_tolerance,hour,is_peak_hour,is_night,outage_count,micro_outage_count,cycles_since_last_outage
2026-04-08T09:00:34.154559,237,225.29,49.538,185346.7,14.33,0,0,0,5.29,-0.462,0,0,9,0,0,0,0,237
2026-04-08T09:00:36.155162,238,227.58,53.978,186822.0,14.25,0,0,0,7.58,3.978,0,1,9,0,0,0,0,238
2026-04-08T09:00:38.154871,239,219.17,54.457,171084.1,12.43,0,0,0,-0.83,4.457,0,1,9,0,0,0,0,239
2026-04-08T09:00:40.154930,240,231.43,55.501,191807.1,14.47,0,0,0,11.43,5.501,0,1,9,0,0,0,0,240
2026-04-08T09:00:42.154946,241,210.97,53.722,173222.2,14.97,0,0,0,-9.03,3.722,0,1,9,0,0,0,0,241
2026-04-08T09:00:44.154951,242,198.62,53.823,196808.7,16.48,0,0,0,-21.38,3.823,0,1,9,0,0,0,0,242
2026-04-08T09:00:46.154998,243,211.77,53.325,173191.0,14.48,0,0,0,-8.23,3.325,0,1,9,0,0,0,0,243
2026-04-08T09:00:48.154935,244,236.59,50.949,184132.4,27.89,0,0,0,16.59,0.949,0,0,9,0,0,0,0,244
2026-04-08T09:00:50.154942,245,209.27,49.372,172137.8,21.18,0,0,0,-10.73,-0.628,0,0,9,0,0,0,0,245
2026-04-08T09:00:52.154967,246,213.78,50.311,190433.3,14.32,0,0,0,-6.22,0.311,0,0,9,0,0,0,0,246
2026-04-08T09:00:54.154958,247,211.54,47.108,173764.3,15.26,0,0,0,-8.46,-2.892,0,1,9,0,0,0,0,247
2026-04-08T09:00:56.154570,248,207.73,48.078,184106.7,14.65,0,0,0,-12.27,-1.922,0,0,9,0,0,0,0,248
2026-04-08T09:00:58.154952,249,209.86,48.062,196078.4,16.37,0,0,0,-10.14,-1.938,0,0,9,0,0,0,0,249
2026-04-08T09:01:00.154932,250,224.76,48.188,189836.4,14.63,0,0,0,4.76,-1.812,0,0,9,0,0,0,0,250
2026-04-08T09:01:02.154833,251,218.77,55.276,198946.7,14.9,0,0,0,-1.23,5.276,0,1,9,0,0,0,0,251
2026-04-08T09:01:04.154872,252,237.23,53.318,192364.9,14.59,0,0,0,17.23,3.318,0,1,9,0,0,0,0,252
2026-04-08T09:01:06.155544,253,207.69,52.769,188915.1,16.28,0,0,0,-12.31,2.769,0,1,9,0,0,0,0,253
2026-04-08T09:01:08.154953,254,215.02,55.002,178980.7,14.27,0,0,0,-4.98,5.002,0,1,9,0,0,0,0,254
2026-04-08T09:01:10.154950,255,188.1,51.734,184511.6,13.47,0,0,0,-31.9,1.734,1,0,9,0,0,0,0,255
2026-04-08T09:01:12.154931,256,222.48,51.613,195016.1,15.21,0,0,0,2.48,1.613,0,0,9,0,0,0,0,256
2026-04-08T09:01:14.154930,257,208.74,51.601,178092.8,14.77,0,0,0,-11.26,1.601,0,0,9,0,0,0,0,257
2026-04-08T09:01:16.154938,258,222.32,51.268,176967.1,13.28,0,0,0,2.32,1.268,0,0,9,0,0,0,0,258
2026-04-08T09:01:18.154917,259,217.22,53.232,189994.7,15.03,0,0,0,-2.78,3.232,0,1,9,0,0,0,0,259
2026-04-08T09:01:20.154957,260,213.62,52.435,182337.7,14.18,0,0,0,-6.38,2.435,0,0,9,0,0,0,0,260
2026-04-08T09:01:22.154501,261,212.44,54.043,178356.9,14.67,0,0,0,-7.56,4.043,0,1,9,0,0,0,0,261
2026-04-08T09:01:24.154946,262,226.89,51.017,184334.3,13.96,0,0,0,6.89,1.017,0,0,9,0,0,0,0,262
2026-04-08T09:01:26.154935,263,213.5,51.577,196851.0,14.13,0,0,0,-6.5,1.577,0,0,9,0,0,0,0,263
2026-04-08T09:01:28.154953,264,225.38,53.622,172071.3,13.31,0,0,0,5.38,3.622,0,1,9,0,0,0,0,264
2026-04-08T09:01:30.154952,265,201.0,53.075,185203.3,14.37,0,0,0,-19.0,3.075,0,1,9,0,0,0,0,265
2026-04-08T09:01:32.154926,266,237.07,53.716,184175.4,13.47,0,0,0,17.07,3.716,0,1,9,0,0,0,0,266
2026-04-08T09:01:34.154950,267,216.47,52.432,190000.0,15.96,0,0,0,-3.53,2.432,0,0,9,0,0,0,0,267
2026-04-08T09:01:36.154931,268,197.77,56.065,171281.0,13.04,0,0,0,-22.23,6.065,1,1,9,0,0,0,0,268
2026-04-08T09:01:38.154941,269,213.3,49.326,180812.3,13.15,0,0,0,-6.7,-0.674,0,0,9,0,0,0,0,269
2026-04-08T09:01:40.154936,270,192.63,50.056,177904.6,12.56,0,0,0,-27.37,0.056,1,0,9,0,0,0,0,270
2026-04-08T09:01:42.154948,271,216.97,51.615,187111.5,15.02,0,0,0,-3.03,1.615,0,0,9,0,0,0,0,271
2026-04-08T09:01:44.154935,272,202.97,46.991,185786.6,13.62,0,0,0,-17.03,-3.009,0,1,9,0,0,0,0,272
2026-04-08T09:01:46.154921,273,209.38,50.127,193355.4,15.45,0,0,0,-10.62,0.127,0,0,9,0,0,0,0,273
2026-04-08T09:01:48.154967,274,212.13,48.753,186883.0,15.06,0,0,0,-7.87,-1.247,0,0,9,0,0,0,0,274
2026-04-08T09:01:50.154944,275,225.15,56.671,182271.1,15.6,0,0,0,5.15,6.671,0,1,9,0,0,0,0,275
2026-04-08T09:01:52.154948,276,237.61,62.131,196085.6,13.63,0,0,0,17.61,12.131,0,1,9,0,0,0,0,276
2026-04-08T09:01:54.154952,277,227.25,53.929,186776.5,14.53,0,0,0,7.25,3.929,0,1,9,0,0,0,0,277
2026-04-08T09:01:56.154707,278,213.04,50.0,185438.7,14.27,0,0,0,-6.96,0.0,0,0,9,0,0,0,0,278
2026-04-08T09:01:58.154877,279,211.84,51.826,197668.6,14.56,0,0,0,-8.16,1.826,0,0,9,0,0,0,0,279
2026-04-08T09:02:00.154916,280,223.88,50.883,189472.7,12.92,0,0,0,3.88,0.883,0,0,9,0,0,0,0,280
2026-04-08T09:02:02.154909,281,205.27,49.368,196545.1,14.71,0,0,0,-14.73,-0.632,0,0,9,0,0,0,0,281
2026-04-08T09:02:04.154894,282,197.52,52.84,178089.6,14.15,0,0,0,-22.48,2.84,1,1,9,0,0,0,0,282
2026-04-08T09:02:06.154915,283,222.71,48.88,176793.2,13.76,0,0,0,2.71,-1.12,0,0,9,0,0,0,0,283
2026-04-08T09:02:08.154937,284,222.78,51.706,183545.5,14.5,0,0,0,2.78,1.706,0,0,9,0,0,0,0,284
2026-04-08T09:02:10.155242,285,225.89,49.091,187882.7,13.1,0,0,0,5.89,-0.909,0,0,9,0,0,0,0,285
2026-04-08T09:02:12.154964,286,234.7,52.292,174958.5,18.15,0,0,0,14.7,2.292,0,0,9,0,0,0,0,286
2026-04-08T09:02:14.154902,287,218.99,53.135,174279.6,13.14,0,0,0,-1.01,3.135,0,1,9,0,0,0,0,287
2026-04-08T09:02:16.154939,288,198.16,53.839,194013.9,12.45,0,0,0,-21.84,3.839,0,1,9,0,0,0,0,288
2026-04-08T09:02:18.154945,289,169.85,54.549,177742.8,14.97,0,0,0,-50.15,4.549,1,1,9,0,0,0,0,289
2026-04-08T09:02:20.154932,290,245.61,50.829,194269.2,15.27,0,0,0,25.61,0.829,1,0,9,0,0,0,0,290
2026-04-08T09:02:22.154946,291,217.27,60.939,189457.5,13.86,0,0,0,-2.73,10.939,0,1,9,0,0,0,0,291
2026-04-08T09:02:24.154945,292,180.88,49.893,191361.4,26.24,0,0,0,-39.12,-0.107,1,0,9,0,0,0,0,292
2026-04-08T09:02:26.154902,293,221.11,50.176,178027.2,14.45,0,0,0,1.11,0.176,0,0,9,0,0,0,0,293
2026-04-08T09:02:28.154734,294,199.73,50.122,197698.7,14.86,0,0,0,-20.27,0.122,0,0,9,0,0,0,0,294
2026-04-08T09:02:30.154945,295,232.48,50.132,175742.5,14.41,0,0,0,12.48,0.132,0,0,9,0,0,0,0,295
2026-04-08T09:02:32.155341,296,219.11,49.53,187668.4,14.81,0,0,0,-0.89,-0.47,0,0,9,0,0,0,0,296
2026-04-08T09:02:34.154932,297,193.47,50.272,172673.0,14.72,0,0,0,-26.53,0.272,1,0,9,0,0,0,0,297
2026-04-08T09:02:36.154937,298,216.24,48.518,192962.6,13.64,0,0,0,-3.76,-1.482,0,0,9,0,0,0,0,298
2026-04-08T09:02:38.154885,299,206.61,51.059,198424.8,13.4,0,0,0,-13.39,1.059,0,0,9,0,0,0,0,299
2026-04-08T09:02:40.154984,300,216.12,49.733,175142.1,14.29,0,0,0,-3.88,-0.267,0,0,9,0,0,0,0,300
2026-04-08T09:02:42.154921,301,211.62,51.462,175168.7,14.21,0,0,0,-8.38,1.462,0,0,9,0,0,0,0,301
2026-04-08T09:02:44.154858,302,208.5,50.098,179815.0,12.93,0,0,0,-11.5,0.098,0,0,9,0,0,0,0,302
2026-04-08T09:02:46.154944,303,209.55,51.91,201852.5,13.44,0,0,0,-10.45,1.91,0,0,9,0,0,0,0,303
2026-04-08T09:02:48.154517,304,210.66,54.545,182423.7,14.84,0,0,0,-9.34,4.545,0,1,9,0,0,0,0,304
2026-04-08T09:02:50.155049,305,217.1,51.333,173782.9,13.8,0,0,0,-2.9,1.333,0,0,9,0,0,0,0,305
2026-04-08T09:02:52.154968,306,225.1,54.057,178816.8,15.36,0,0,0,5.1,4.057,0,1,9,0,0,0,0,306
2026-04-08T09:02:54.154961,307,211.87,48.412,190071.2,14.91,0,0,0,-8.13,-1.588,0,0,9,0,0,0,0,307
2026-04-08T09:02:56.154955,308,224.78,51.65,189987.6,13.04,0,0,0,4.78,1.65,0,0,9,0,0,0,0,308
2026-04-08T09:02:58.154811,309,203.44,52.142,181121.8,13.53,0,0,0,-16.56,2.142,0,0,9,0,0,0,0,309
2026-04-08T09:03:00.155006,310,175.12,47.923,173230.2,12.75,0,0,0,-44.88,-2.077,1,0,9,0,0,0,0,310
2026-04-08T09:03:02.154954,311,201.28,52.555,166738.8,14.24,0,0,0,-18.72,2.555,0,1,9,0,0,0,0,311
2026-04-08T09:03:04.154935,312,213.53,54.396,193235.3,12.08,0,0,0,-6.47,4.396,0,1,9,0,0,0,0,312
2026-04-08T09:03:06.154932,313,211.03,52.166,199379.4,15.39,0,0,0,-8.97,2.166,0,0,9,0,0,0,0,313
2026-04-08T09:03:08.154913,314,228.52,50.728,188173.7,13.99,0,0,0,8.52,0.728,0,0,9,0,0,0,0,314
2026-04-08T09:03:10.154948,315,221.11,50.275,178197.4,14.12,0,0,0,1.11,0.275,0,0,9,0,0,0,0,315
2026-04-08T09:03:12.154966,316,204.92,46.249,193883.7,14.72,0,0,0,-15.08,-3.751,0,1,9,0,0,0,0,316
2026-04-08T09:03:14.154943,317,218.62,51.98,197305.3,14.99,0,0,0,-1.38,1.98,0,0,9,0,0,0,0,317
2026-04-08T09:03:16.154943,318,188.29,48.048,189284.2,16.45,0,0,0,-31.71,-1.952,1,0,9,0,0,0,0,318
2026-04-08T09:03:18.154944,319,219.32,49.219,168280.5,13.68,0,0,0,-0.68,-0.781,0,0,9,0,0,0,0,319
2026-04-08T09:03:20.154954,320,188.11,46.589,181349.6,13.16,0,0,0,-31.89,-3.411,1,1,9,0,0,0,0,320
2026-04-08T09:03:22.154900,321,202.11,52.02,177619.0,16.79,0,0,0,-17.89,2.02,0,0,9,0,0,0,0,321
2026-04-08T09:03:24.155016,322,212.26,50.046,173190.0,13.22,0,0,0,-7.74,0.046,0,0,9,0,0,0,0,322
2026-04-08T09:03:26.154900,323,188.66,50.169,174094.5,14.11,0,0,0,-31.34,0.169,1,0,9,0,0,0,0,323
2026-04-08T09:03:28.154920,324,201.17,49.136,193507.6,15.24,0,0,0,-18.83,-0.864,0,0,9,0,0,0,0,324
2026-04-08T09:03:30.155217,325,246.56,49.669,197020.8,14.93,0,0,0,26.56,-0.331,1,0,9,0,0,0,0,325
2026-04-08T09:03:32.154937,326,205.56,50.589,182051.0,14.88,0,0,0,-14.44,0.589,0,0,9,0,0,0,0,326
2026-04-08T09:03:34.154926,327,219.35,51.426,190162.8,14.25,0,0,0,-0.65,1.426,0,0,9,0,0,0,0,327
2026-04-08T09:03:36.154937,328,185.7,49.766,198837.5,16.53,0,0,0,-34.3,-0.234,1,0,9,0,0,0,0,328
2026-04-08T09:03:38.154926,329,195.89,52.561,197113.3,15.24,0,0,0,-24.11,2.561,1,1,9,0,0,0,0,329
2026-04-08T09:03:40.154934,330,209.77,50.797,176478.5,13.85,0,0,0,-10.23,0.797,0,0,9,0,0,0,0,330
2026-04-08T09:03:42.154845,331,195.17,50.952,172509.7,13.76,0,0,0,-24.83,0.952,1,0,9,0,0,0,0,331
2026-04-08T09:03:44.154901,332,207.98,51.189,182391.3,13.75,0,0,0,-12.02,1.189,0,0,9,0,0,0,0,332
2026-04-08T09:03:46.154959,333,220.16,49.216,191067.0,13.62,0,0,0,0.16,-0.784,0,0,9,0,0,0,0,333
2026-04-08T09:03:48.154966,334,225.92,54.403,169969.5,12.82,0,0,0,5.92,4.403,0,1,9,0,0,0,0,334
2026-04-08T09:03:50.154951,335,226.78,50.822,195637.4,15.11,0,0,0,6.78,0.822,0,0,9,0,0,0,0,335
2026-04-08T09:03:52.154939,336,206.32,55.286,178190.4,13.43,0,0,0,-13.68,5.286,0,1,9,0,0,0,0,336
2026-04-08T09:03:54.154941,337,204.03,47.846,180257.4,13.6,0,0,0,-15.97,-2.154,0,0,9,0,0,0,0,337
2026-04-08T09:03:56.154910,338,204.87,50.386,192186.5,14.71,0,0,0,-15.13,0.386,0,0,9,0,0,0,0,338
2026-04-08T09:03:58.154930,339,228.84,54.031,179686.5,15.54,0,0,0,8.84,4.031,0,1,9,0,0,0,0,339
2026-04-08T09:04:00.154949,340,228.19,49.956,184338.3,13.17,0,0,0,8.19,-0.044,0,0,9,0,0,0,0,340
2026-04-08T09:04:02.154775,341,223.67,51.535,188494.0,14.72,0,0,0,3.67,1.535,0,0,9,0,0,0,0,341
2026-04-08T09:04:04.154920,342,221.37,48.02,173394.0,14.36,0,0,0,1.37,-1.98,0,0,9,0,0,0,0,342
2026-04-08T09:04:06.155325,343,217.06,54.903,180601.4,13.04,0,0,0,-2.94,4.903,0,1,9,0,0,0,0,343
2026-04-08T09:04:08.154943,344,214.3,48.565,173936.6,13.83,0,0,0,-5.7,-1.435,0,0,9,0,0,0,0,344
2026-04-08T09:04:10.154894,345,221.48,53.138,172859.4,13.12,0,0,0,1.48,3.138,0,1,9,0,0,0,0,345
2026-04-08T09:04:12.154935,346,189.17,51.097,169163.1,14.13,0,0,0,-30.83,1.097,1,0,9,0,0,0,0,346
2026-04-08T09:04:14.154504,347,204.16,54.638,196762.5,15.29,0,0,0,-15.84,4.638,0,1,9,0,0,0,0,347
2026-04-08T09:04:16.154566,348,229.28,51.996,197614.0,13.74,0,0,0,9.28,1.996,0,0,9,0,0,0,0,348
2026-04-08T09:04:18.154954,349,198.76,51.883,196887.3,16.02,0,0,0,-21.24,1.883,0,0,9,0,0,0,0,349
2026-04-08T09:04:20.154995,350,239.31,48.329,192448.4,15.11,0,0,0,19.31,-1.671,0,0,9,0,0,0,0,350
2026-04-08T09:04:22.154956,351,229.05,51.5,192082.2,16.81,0,0,0,9.05,1.5,0,0,9,0,0,0,0,351
2026-04-08T09:04:24.154956,352,188.29,52.252,178802.0,13.0,0,0,0,-31.71,2.252,1,0,9,0,0,0,0,352
2026-04-08T09:04:26.155074,353,198.53,52.123,178206.4,16.3,0,0,0,-21.47,2.123,0,0,9,0,0,0,0,353
2026-04-08T09:04:28.154947,354,217.51,51.859,191700.2,15.51,0,0,0,-2.49,1.859,0,0,9,0,0,0,0,354
2026-04-08T09:04:30.154954,355,212.46,55.587,183905.3,13.55,0,0,0,-7.54,5.587,0,1,9,0,0,0,0,355
2026-04-08T09:04:32.155029,356,217.95,50.526,184084.8,16.11,0,0,0,-2.05,0.526,0,0,9,0,0,0,0,356
2026-04-08T09:04:34.155283,357,223.45,48.006,172039.1,12.71,0,0,0,3.45,-1.994,0,0,9,0,0,0,0,357
2026-04-08T09:04:36.154957,358,205.85,49.388,185904.9,15.9,0,0,0,-14.15,-0.612,0,0,9,0,0,0,0,358
2026-04-08T09:04:38.154941,359,165.62,50.513,169303.4,14.26,0,0,0,-54.38,0.513,1,0,9,0,0,0,0,359
2026-04-08T09:04:40.155034,360,242.3,51.793,196767.0,15.31,0,0,0,22.3,1.793,1,0,9,0,0,0,0,360
2026-04-08T09:04:42.155822,361,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,9,0,0,0,1,361
2026-04-08T09:04:44.154965,362,0.0,0.0,0.0,0.0,0,1,0,-220.0,-50.0,0,0,9,0,0,0,1,362
2026-04-08T09:04:46.154949,363,204.01,50.711,176150.7,12.97,0,0,0,-15.99,0.711,0,0,9,0,0,0,1,363
2026-04-08T09:04:48.154914,364,194.59,50.976,193893.1,13.04,0,0,0,-25.41,0.976,1,0,9,0,0,0,1,364
2026-04-08T09:04:50.154935,365,210.39,52.695,178663.0,23.93,0,0,0,-9.61,2.695,0,1,9,0,0,0,1,365
2026-04-08T09:04:52.154945,366,188.06,49.636,179826.6,16.22,0,0,0,-31.94,-0.364,1,0,9,0,0,0,1,366
2026-04-08T09:04:54.155040,367,206.15,51.738,188669.7,23.1,0,0,0,-13.85,1.738,0,0,9,0,0,0,1,367
2026-04-08T09:04:56.154902,368,211.03,52.536,183199.6,14.39,0,0,0,-8.97,2.536,0,1,9,0,0,0,1,368
2026-04-08T09:04:58.154907,369,222.6,54.971,196398.2,15.83,0,0,0,2.6,4.971,0,1,9,0,0,0,1,369
2026-04-08T09:05:00.154897,370,247.65,51.348,170544.4,14.2,0,0,0,27.65,1.348,1,0,9,0,0,0,1,370
2026-04-08T09:05:02.155149,371,208.06,50.697,172363.1,15.15,0,0,0,-11.94,0.697,0,0,9,0,0,0,1,371
2026-04-08T09:05:04.154872,372,214.47,53.387,170809.8,25.21,0,0,0,-5.53,3.387,0,1,9,0,0,0,1,372
2026-04-08T09:05:06.154923,373,193.86,66.111,169345.3,14.47,0,0,0,-26.14,16.111,1,1,9,0,0,0,1,373
2026-04-08T09:05:08.154970,374,201.43,53.756,189266.2,14.4,0,0,0,-18.57,3.756,0,1,9,0,0,0,1,374
2026-04-08T09:05:10.154969,375,216.64,53.157,178053.6,13.92,0,0,0,-3.36,3.157,0,1,9,0,0,0,1,375
2026-04-08T09:05:12.154923,376,202.98,58.238,181186.6,14.09,0,0,0,-17.02,8.238,0,1,9,0,0,0,1,376
2026-04-08T09:05:14.154923,377,242.04,53.014,187528.4,12.6,0,0,0,22.04,3.014,1,1,9,0,0,0,1,377
2026-04-08T09:05:16.154968,378,231.38,53.49,175616.4,24.53,0,0,0,11.38,3.49,0,1,9,0,0,0,1,378
2026-04-08T09:05:18.155032,379,192.83,49.787,171744.7,12.45,0,0,0,-27.17,-0.213,1,0,9,0,0,0,1,379
2026-04-08T09:05:20.154899,380,174.98,49.632,195641.4,13.75,0,0,0,-45.02,-0.368,1,0,9,0,0,0,1,380
2026-04-08T09:05:22.155245,381,233.85,49.508,191937.5,13.22,0,0,0,13.85,-0.492,0,0,9,0,0,0,1,381
2026-04-08T09:05:24.154961,382,214.42,54.558,171749.2,14.4,0,0,0,-5.58,4.558,0,1,9,0,0,0,1,382
2026-04-08T09:05:26.154959,383,185.16,49.354,201539.7,14.61,0,0,0,-34.84,-0.646,1,0,9,0,0,0,1,383
2026-04-08T09:05:28.154940,384,228.73,50.548,180690.1,30.99,0,0,0,8.73,0.548,0,0,9,0,0,0,1,384
2026-04-08T09:05:30.154954,385,219.51,56.147,198406.2,15.87,0,0,0,-0.49,6.147,0,1,9,0,0,0,1,385
2026-04-08T09:05:32.154955,386,223.94,51.432,188806.5,14.2,0,0,0,3.94,1.432,0,0,9,0,0,0,1,386
2026-04-08T09:05:34.155185,387,225.79,53.091,200648.0,15.75,0,0,0,5.79,3.091,0,1,9,0,0,0,1,387
2026-04-08T09:05:36.154948,388,212.5,54.082,196116.1,13.26,0,0,0,-7.5,4.082,0,1,9,0,0,0,1,388
2026-04-08T09:05:38.154959,389,207.69,54.37,188048.8,14.99,0,0,0,-12.31,4.37,0,1,9,0,0,0,1,389
2026-04-08T09:05:40.154946,390,209.12,50.316,198792.7,15.24,0,0,0,-10.88,0.316,0,0,9,0,0,0,1,390
2026-04-08T09:05:42.154965,391,218.06,50.939,191487.4,14.65,0,0,0,-1.94,0.939,0,0,9,0,0,0,1,391
2026-04-08T09:05:44.154905,392,240.04,51.832,200349.4,15.92,0,0,0,20.04,1.832,0,0,9,0,0,0,1,392
2026-04-08T09:05:46.155062,393,213.83,55.534,173405.3,14.38,0,0,0,-6.17,5.534,0,1,9,0,0,0,1,393
2026-04-08T09:05:48.154946,394,224.87,51.794,187044.7,14.56,0,0,0,4.87,1.794,0,0,9,0,0,0,1,394
2026-04-08T09:05:50.154964,395,208.95,60.497,180841.1,13.66,0,0,0,-11.05,10.497,0,1,9,0,0,0,1,395
2026-04-08T09:05:52.154961,396,215.65,52.632,182875.9,13.44,0,0,0,-4.35,2.632,0,1,9,0,0,0,1,396
2026-04-08T09:05:54.155185,397,218.32,52.58,188453.4,21.36,0,0,0,-1.68,2.58,0,1,9,0,0,0,1,397
2026-04-08T09:05:56.154941,398,230.02,50.981,179834.4,15.75,0,0,0,10.02,0.981,0,0,9,0,0,0,1,398
2026-04-08T09:05:58.154949,399,214.37,54.349,180177.5,14.54,0,0,0,-5.63,4.349,0,1,9,0,0,0,1,399
2026-04-08T09:06:00.154923,400,226.54,49.536,193437.2,14.34,0,0,0,6.54,-0.464,0,0,9,0,0,0,1,400
2026-04-08T09:06:02.154918,401,213.64,49.316,187940.3,14.43,0,0,0,-6.36,-0.684,0,0,9,0,0,0,1,401
2026-04-08T09:06:04.154928,402,208.79,54.861,177907.3,14.13,0,0,0,-11.21,4.861,0,1,9,0,0,0,1,402
2026-04-08T09:06:06.154921,403,211.14,49.563,170619.9,12.94,0,0,0,-8.86,-0.437,0,0,9,0,0,0,1,403
2026-04-08T09:06:08.154938,404,241.0,55.84,170530.5,15.43,0,0,0,21.0,5.84,0,1,9,0,0,0,1,404
2026-04-08T09:06:10.155231,405,205.55,52.354,177922.5,13.82,0,0,0,-14.45,2.354,0,0,9,0,0,0,1,405
2026-04-08T09:06:12.154948,406,220.94,51.208,186936.6,15.21,0,0,0,0.94,1.208,0,0,9,0,0,0,1,406
2026-04-08T09:06:14.154851,407,224.22,51.51,187311.4,16.72,0,0,0,4.22,1.51,0,0,9,0,0,0,1,407
2026-04-08T09:06:16.154943,408,216.34,53.149,187454.0,13.85,0,0,0,-3.66,3.149,0,1,9,0,0,0,1,408
2026-04-08T09:06:18.154912,409,239.57,52.265,183800.6,14.02,0,0,0,19.57,2.265,0,0,9,0,0,0,1,409
2026-04-08T09:06:20.154948,410,211.19,53.174,180283.8,13.51,0,0,0,-8.81,3.174,0,1,9,0,0,0,1,410
2026-04-08T09:06:22.154946,411,201.39,45.896,193357.6,14.56,0,0,0,-18.61,-4.104,0,1,9,0,0,0,1,411
2026-04-08T09:06:24.154939,412,215.61,48.161,191283.9,16.6,0,0,0,-4.39,-1.839,0,0,9,0,0,0,1,412
2026-04-08T09:06:26.154934,413,222.22,51.229,179254.4,13.17,0,0,0,2.22,1.229,0,0,9,0,0,0,1,413
2026-04-08T09:06:28.154949,414,189.38,50.193,176812.2,26.06,0,0,0,-30.62,0.193,1,0,9,0,0,0,1,414
2026-04-08T09:06:30.154932,415,192.65,49.387,184672.2,14.14,0,0,0,-27.35,-0.613,1,0,9,0,0,0,1,415
2026-04-08T09:06:32.154943,416,177.46,52.262,177217.5,13.19,0,0,0,-42.54,2.262,1,0,9,0,0,0,1,416
2026-04-08T09:06:34.154934,417,192.46,63.487,188527.7,13.29,0,0,0,-27.54,13.487,1,1,9,0,0,0,1,417
2026-04-08T09:06:36.154994,418,221.02,49.368,188785.5,14.74,0,0,0,1.02,-0.632,0,0,9,0,0,0,1,418
2026-04-08T09:06:38.154932,419,213.91,50.545,176057.1,20.19,0,0,0,-6.09,0.545,0,0,9,0,0,0,1,419
2026-04-08T09:06:40.154950,420,236.21,49.334,198677.2,16.92,0,0,0,16.21,-0.666,0,0,9,0,0,0,1,420
2026-04-08T09:06:42.154898,421,222.34,49.374,181902.3,14.62,0,0,0,2.34,-0.626,0,0,9,0,0,0,1,421
2026-04-08T09:06:44.154949,422,220.26,55.012,172387.1,14.03,0,0,0,0.26,5.012,0,1,9,0,0,0,1,422
2026-04-08T09:06:46.154913,423,206.14,52.809,170574.1,15.55,0,0,0,-13.86,2.809,0,1,9,0,0,0,1,423
2026-04-08T09:06:48.154940,424,207.28,50.053,194264.9,12.58,0,0,0,-12.72,0.053,0,0,9,0,0,0,1,424
2026-04-08T09:06:50.154939,425,210.19,53.127,190254.6,14.72,0,0,0,-9.81,3.127,0,1,9,0,0,0,1,425
2026-04-08T09:06:52.154941,426,206.55,56.081,196843.1,13.68,0,0,0,-13.45,6.081,0,1,9,0,0,0,1,426
2026-04-08T09:06:54.154949,427,194.02,49.234,196908.6,15.87,0,0,0,-25.98,-0.766,1,0,9,0,0,0,1,427
2026-04-08T09:06:56.154949,428,185.96,50.455,176777.2,14.43,0,0,0,-34.04,0.455,1,0,9,0,0,0,1,428
2026-04-08T09:06:58.154912,429,200.56,51.282,198095.9,16.38,0,0,0,-19.44,1.282,0,0,9,0,0,0,1,429
2026-04-08T09:07:00.154948,430,215.58,50.745,189091.3,13.84,0,0,0,-4.42,0.745,0,0,9,0,0,0,1,430
2026-04-08T09:07:02.154948,431,218.15,48.592,178656.9,14.35,0,0,0,-1.85,-1.408,0,0,9,0,0,0,1,431
2026-04-08T09:07:04.154947,432,213.83,53.106,196142.4,15.6,0,0,0,-6.17,3.106,0,1,9,0,0,0,1,432
2026-04-08T09:07:06.154896,433,193.72,50.191,180641.1,13.86,0,0,0,-26.28,0.191,1,0,9,0,0,0,1,433
2026-04-08T09:07:08.154924,434,204.82,51.261,184594.9,14.67,0,0,0,-15.18,1.261,0,0,9,0,0,0,1,434
2026-04-08T09:07:10.154930,435,223.4,47.003,196879.5,14.33,0,0,0,3.4,-2.997,0,1,9,0,0,0,1,435
2026-04-08T09:07:12.154954,436,209.02,53.667,195389.0,13.85,0,0,0,-10.98,3.667,0,1,9,0,0,0,1,436
2026-04-08T09:07:14.154919,437,192.45,53.516,175520.2,14.39,0,0,0,-27.55,3.516,1,1,9,0,0,0,1,437
2026-04-08T09:07:16.155010,438,208.59,55.774,171653.2,14.33,0,0,0,-11.41,5.774,0,1,9,0,0,0,1,438
2026-04-08T09:07:18.154946,439,218.94,52.937,195807.2,16.11,0,0,0,-1.06,2.937,0,1,9,0,0,0,1,439
2026-04-08T09:07:20.154922,440,222.5,49.302,187016.9,15.29,0,0,0,2.5,-0.698,0,0,9,0,0,0,1,440
2026-04-08T09:07:22.154919,441,201.08,50.849,178311.6,13.54,0,0,0,-18.92,0.849,0,0,9,0,0,0,1,441
2026-04-08T09:07:24.154945,442,230.11,49.787,175182.5,15.07,0,0,0,10.11,-0.213,0,0,9,0,0,0,1,442
2026-04-08T09:07:26.154934,443,197.65,52.575,197320.0,13.44,0,0,0,-22.35,2.575,1,1,9,0,0,0,1,443
2026-04-08T09:07:28.154942,444,201.84,51.121,188637.9,13.33,0,0,0,-18.16,1.121,0,0,9,0,0,0,1,444
2026-04-08T09:07:30.154898,445,219.26,51.643,174004.0,13.29,0,0,0,-0.74,1.643,0,0,9,0,0,0,1,445
2026-04-08T09:07:32.154947,446,208.75,53.058,184846.3,13.82,0,0,0,-11.25,3.058,0,1,9,0,0,0,1,446
